Resolution in minutes,30 
Electricity price ($/Mwh),Carbon intensity (g/kWh)
21.89,207.59
21.89,209.44
25.9,206.07
25.9,214.31
36.54,219.38
36.54,216.25
33.82,215.14
33.82,213.51
26.09,216.86
26.09,216.77
22.3,213.31
22.3,207.30
20.33,205.39
20.33,199.59
19.43,195.18
19.43,189.08
16.18,189.78
16.18,187.39
15.6,190.15
15.6,189.10
14.64,195.98
14.64,189.37
14.38,183.93
14.38,185.92
14.25,184.05
14.25,183.37
13.83,180.01
13.83,179.26
15.41,181.44
15.41,191.04
25.76,195.80
25.76,212.48
25.57,214.92
25.57,211.92
23.63,200.46
23.63,199.72
23.12,197.46
23.12,198.53
23.51,199.67
23.51,205.10
23.62,207.01
23.62,205.95
22.26,202.72
22.26,207.12
21.44,207.13
21.44,203.09
21.16,205.83
21.16,209.65
21.1,212.24
21.1,215.82
27.3,217.95
27.3,220.50
32.93,227.97
32.93,228.28
33.95,225.29
33.95,221.08
29.24,219.25
29.24,218.79
24.91,218.14
24.91,215.56
21.54,207.39
21.54,198.69
19.02,192.16
19.02,183.04
17.11,186.60
17.11,190.31
17.97,189.51
17.97,189.42
17.62,183.42
17.62,180.94
16.51,177.00
16.51,177.52
16.68,175.56
16.68,174.86
16.16,171.19
16.16,169.79
17.3,172.22
17.3,187.68
25.43,195.47
25.43,205.06
25.57,205.66
25.57,206.57
25.07,206.09
25.07,209.36
24.59,204.36
24.59,202.56
23.78,204.30
23.78,200.47
21.62,193.45
21.62,194.24
19.7,193.28
19.7,191.78
19.6,192.29
19.6,190.38
19.47,191.07
19.47,193.27
19.45,193.80
19.45,192.95
24.66,193.27
24.66,198.72
29.16,205.10
29.16,207.68
30.15,209.08
30.15,207.98
23.88,206.15
23.88,205.26
20.51,203.53
20.51,197.19
21.48,190.82
21.48,185.00
18.86,178.48
18.86,161.50
21.82,154.92
21.82,153.46
20.66,157.11
20.66,152.22
20.79,154.14
20.79,156.95
18.7,158.87
18.7,159.24
19.56,160.22
19.56,159.29
19.33,156.74
19.33,157.76
15.32,164.12
15.32,168.74
23.61,170.41
23.61,170.84
25.07,166.95
25.07,168.99
25,173.86
25,178.78
24.23,179.75
24.23,178.63
23.39,178.45
23.39,183.08
22.69,186.36
22.69,187.68
21.06,188.65
21.06,190.68
21.28,191.96
21.28,191.33
20.14,190.47
20.14,191.87
20.7,192.61
20.7,193.80
28,195.75
28,195.38
31.4,200.46
31.4,210.30
28.45,212.56
28.45,211.90
26.25,210.53
26.25,208.50
23.46,205.06
23.46,201.30
21.8,198.21
21.8,192.02
18.33,188.70
18.33,178.95
17.37,177.67
17.37,178.19
17.95,167.36
17.95,162.35
17.71,159.28
17.71,160.48
16.59,165.28
16.59,166.81
17.39,168.04
17.39,168.73
17.14,172.31
17.14,172.92
17.89,174.14
17.89,175.59
19.9,174.44
19.9,175.78
21.06,179.64
21.06,179.41
23.72,179.81
23.72,178.92
25.64,173.59
25.64,171.86
24.53,167.73
24.53,167.57
22.03,167.09
22.03,167.14
21.35,167.69
21.35,168.01
21.16,166.83
21.16,168.35
20.05,166.54
20.05,166.39
20.26,164.48
20.26,166.63
25.07,172.61
25.07,178.07
28.09,183.71
28.09,187.74
28.74,184.95
28.74,183.49
29.34,183.03
29.34,178.33
25.07,173.14
25.07,171.70
19.34,166.72
19.34,159.47
21.9,153.51
21.9,149.42
18.75,158.15
18.75,161.30
21.28,153.41
21.28,156.85
19.73,156.42
19.73,155.20
19.1,154.94
19.1,156.87
19.52,156.34
19.52,158.15
18.57,158.49
18.57,158.15
18.26,157.58
18.26,155.36
18.4,156.86
18.4,158.18
18.21,156.40
18.21,149.73
23.31,151.09
23.31,151.61
24.49,152.35
24.49,146.64
24.83,145.77
24.83,146.13
20.5,147.32
20.5,152.76
19.87,147.67
19.87,151.70
18.79,149.55
18.79,153.06
18.97,155.81
18.97,160.54
19.76,164.12
19.76,168.87
30.9,173.66
30.9,178.68
35.87,188.34
35.87,191.00
29.73,187.36
29.73,179.29
30.01,177.96
30.01,175.13
25.06,167.26
25.06,162.81
22.11,162.32
22.11,165.10
19.12,162.43
19.12,158.70
18.12,157.17
18.12,158.02
17.45,161.56
17.45,162.70
16.69,163.77
16.69,166.16
14.91,165.66
14.91,163.16
15.42,162.58
15.42,163.20
16.57,162.46
16.57,161.69
14.98,164.38
14.98,169.19
24.51,186.30
24.51,185.92
25.25,190.01
25.25,193.10
25.04,194.32
25.04,196.39
26.3,200.72
26.3,200.87
26.04,198.50
26.04,198.29
24.58,200.06
24.58,198.97
23.05,203.80
23.05,202.95
23.04,204.37
23.04,202.25
21.91,201.93
21.91,204.16
22.33,207.05
22.33,207.94
26.71,211.54
26.71,219.37
36.22,223.01
36.22,222.67
34.19,221.94
34.19,216.75
29.86,220.27
29.86,215.91
26.6,212.47
26.6,208.75
23.56,209.08
23.56,204.50
20.25,189.66
20.25,185.50
18.59,179.98
18.59,173.25
15.15,176.61
15.15,173.82
14.16,174.48
14.16,174.44
13.07,175.78
13.07,176.66
12.92,179.11
12.92,182.29
14.03,180.27
14.03,185.88
15.41,183.67
15.41,193.67
24.66,202.38
24.66,212.31
25.69,210.18
25.69,216.38
25.54,216.60
25.54,220.26
25.6,219.26
25.6,219.58
25.52,219.48
25.52,220.29
24.43,220.99
24.43,221.80
22.99,220.71
22.99,220.20
22.4,219.56
22.4,219.42
21.71,219.57
21.71,219.81
22.62,221.76
22.62,222.16
27.77,215.71
27.77,224.41
38.19,229.04
38.19,229.05
33.83,222.10
33.83,221.38
30.18,223.26
30.18,223.17
27.04,216.38
27.04,216.45
24.1,217.55
24.1,210.53
20.1,193.24
20.1,183.63
19.08,181.83
19.08,173.30
15.41,172.93
15.41,174.73
14,175.19
14,172.11
12.36,171.79
12.36,171.51
12.08,170.29
12.08,168.86
13.04,168.80
13.04,169.49
14.66,182.67
14.66,192.07
22.9,199.92
22.9,210.40
26,211.38
26,213.90
26.22,214.22
26.22,210.88
25.07,213.66
25.07,212.46
25.07,213.32
25.07,213.16
23.72,213.81
23.72,212.94
22.06,212.70
22.06,212.86
22.04,209.11
22.04,207.60
21.07,206.88
21.07,205.43
21.5,204.35
21.5,207.74
27.52,207.51
27.52,214.13
33.61,216.66
33.61,213.96
30.78,216.59
30.78,216.47
27.1,215.22
27.1,212.37
23.46,208.51
23.46,205.74
21.09,207.74
21.09,203.56
18.56,194.54
18.56,188.87
17.75,180.16
17.75,169.38
16.39,165.04
16.39,165.55
15.33,165.83
15.33,166.34
14.07,165.33
14.07,164.85
13.89,164.97
13.89,164.80
14.06,164.81
14.06,165.78
16.19,174.23
16.19,187.17
23.49,204.89
23.49,213.51
26.62,213.19
26.62,209.80
25.34,209.90
25.34,209.17
25.07,210.85
25.07,211.45
25.07,206.29
25.07,206.16
23.56,205.84
23.56,206.37
22.15,200.54
22.15,199.16
21.58,198.51
21.58,197.86
20.7,200.29
20.7,204.93
21.25,208.29
21.25,211.70
27.46,214.46
27.46,219.93
33.33,222.87
33.33,226.93
31.04,228.80
31.04,228.14
28.33,225.49
28.33,224.46
24.99,220.33
24.99,214.04
22.78,210.95
22.78,206.34
20.29,194.55
20.29,184.72
17.74,187.79
17.74,181.56
17.79,176.36
17.79,175.12
16.14,170.41
16.14,169.09
14.83,171.91
14.83,169.82
14.92,172.87
14.92,171.84
15.85,172.53
15.85,173.97
17.41,175.64
17.41,190.26
24.98,203.33
24.98,213.22
26.38,213.34
26.38,209.15
26.42,205.79
26.42,207.12
25.79,203.00
25.79,203.35
24.25,201.02
24.25,201.28
22.78,201.58
22.78,200.78
21.93,201.98
21.93,203.31
21.66,206.06
21.66,205.68
21.26,203.24
21.26,203.16
21.78,204.80
21.78,205.05
28.42,210.54
28.42,214.38
34.85,218.00
34.85,217.44
30.43,216.60
30.43,207.79
27.33,205.21
27.33,200.89
22.82,199.27
22.82,194.84
21.28,186.20
21.28,179.13
19.29,166.85
19.29,162.46
16.91,168.76
16.91,164.81
17.89,157.63
17.89,155.70
16,155.40
16,154.37
16.36,156.04
16.36,153.53
16.01,152.40
16.01,153.03
17.15,154.54
17.15,155.75
16.49,154.81
16.49,152.62
15.16,153.20
15.16,155.61
14.43,157.35
14.43,163.46
17.43,168.09
17.43,170.46
19.22,172.87
19.22,171.36
19.51,169.45
19.51,168.22
18.22,169.40
18.22,170.75
17.69,163.95
17.69,163.12
17.14,161.00
17.14,159.36
16.73,160.81
16.73,162.42
15.74,163.75
15.74,160.78
23.93,162.53
23.93,168.32
32.25,173.02
32.25,176.98
27.02,176.17
27.02,175.16
24.89,175.43
24.89,179.81
19.82,179.54
19.82,174.31
18.27,177.97
18.27,173.43
19.06,172.32
19.06,161.74
15.99,159.36
15.99,155.85
21.87,150.01
21.87,150.63
21.72,151.63
21.72,152.11
20.24,148.76
20.24,149.15
20.21,151.00
20.21,151.41
19.19,149.13
19.19,151.20
17.71,157.01
17.71,156.17
16.51,155.65
16.51,159.10
17.36,159.76
17.36,159.96
22.04,160.90
22.04,165.24
23.32,169.41
23.32,172.84
24.2,170.11
24.2,173.37
24.57,174.86
24.57,174.88
24.34,170.38
24.34,171.20
24.85,171.94
24.85,174.31
23.84,174.89
23.84,176.69
24.06,178.47
24.06,180.52
26.21,179.79
26.21,185.59
34.32,193.26
34.32,198.17
31.73,198.44
31.73,201.04
28.49,198.41
28.49,196.01
24.75,194.93
24.75,195.92
24.62,188.20
24.62,188.71
30.45,183.82
30.45,169.86
24.76,162.03
24.76,155.04
25.41,155.44
25.41,154.42
22.23,158.43
22.23,163.29
21.53,158.32
21.53,158.38
20.46,158.29
20.46,158.01
21.39,155.07
21.39,159.66
25.25,163.86
25.25,174.81
34.22,182.23
34.22,189.89
32.55,199.18
32.55,209.16
29.83,210.16
29.83,210.58
29.05,215.11
29.05,214.33
28.36,216.20
28.36,220.32
27.07,221.10
27.07,219.60
25.65,217.53
25.65,218.76
25.52,218.85
25.52,216.64
24.6,216.30
24.6,216.88
24.54,218.50
24.54,220.29
30.34,221.39
30.34,226.57
37.72,230.55
37.72,230.10
37.59,229.95
37.59,230.69
33.9,228.97
33.9,227.68
31.35,223.64
31.35,224.00
26.77,219.03
26.77,213.00
26.24,208.86
26.24,192.49
25.06,180.94
25.06,179.62
23.24,176.26
23.24,173.89
21.38,174.09
21.38,174.01
21.49,175.58
21.49,175.27
19.62,171.87
19.62,172.54
20.82,173.19
20.82,174.01
23.83,181.55
23.83,190.90
31.08,198.64
31.08,207.83
30.44,211.20
30.44,215.10
31.32,218.52
31.32,220.38
29.71,222.93
29.71,221.11
29.87,216.89
29.87,215.52
28.02,215.39
28.02,213.34
26.72,214.09
26.72,215.67
25.87,211.59
25.87,210.65
25.39,210.62
25.39,212.21
25.07,214.77
25.07,216.45
30.49,226.96
30.49,231.33
38.14,235.44
38.14,237.51
36.8,235.92
36.8,234.91
35.14,238.12
35.14,237.73
30.88,235.69
30.88,234.15
27.7,232.87
27.7,226.42
26.45,206.99
26.45,197.31
25.25,203.86
25.25,196.60
28.67,189.33
28.67,185.68
26.06,183.65
26.06,181.85
25.04,181.33
25.04,178.25
24.56,178.65
24.56,178.65
25.05,179.25
25.05,181.99
28.39,192.17
28.39,214.17
35.05,234.90
35.05,239.31
35.41,238.09
35.41,241.60
35.77,239.64
35.77,243.05
34.23,241.35
34.23,240.58
31.92,240.78
31.92,237.37
29.44,238.58
29.44,238.08
27.71,237.10
27.71,235.32
27.05,238.73
27.05,240.30
26.51,240.96
26.51,241.52
27.32,239.28
27.32,236.74
31.68,236.66
31.68,241.07
43.94,244.21
43.94,245.84
37.85,243.05
37.85,239.53
37.42,235.66
37.42,232.77
32.13,232.48
32.13,232.83
29.05,231.68
29.05,227.25
26.66,218.86
26.66,212.03
25.81,207.48
25.81,204.57
25.36,195.86
25.36,193.07
23.48,194.53
23.48,187.11
21.98,185.10
21.98,187.34
22.11,189.64
22.11,185.94
21.62,186.18
21.62,185.71
21.9,194.38
21.9,196.95
26.87,194.62
26.87,193.15
25.4,191.13
25.4,192.29
28.26,200.42
28.26,202.36
29.53,203.72
29.53,210.08
28.97,219.42
28.97,221.02
28.91,219.54
28.91,223.35
26.69,218.97
26.69,223.73
25.1,223.07
25.1,217.36
23.38,215.77
23.38,215.01
23.88,213.43
23.88,216.15
27.61,216.30
27.61,221.25
33.15,221.21
33.15,215.35
30.89,216.85
30.89,216.33
30.07,212.82
30.07,210.78
26.5,212.39
26.5,212.69
24.72,210.94
24.72,211.25
22.24,201.64
22.24,195.84
21.42,200.35
21.42,199.46
23.64,196.08
23.64,193.13
23.13,194.71
23.13,196.57
21.73,197.31
21.73,195.88
21.17,192.75
21.17,192.43
20.11,195.91
20.11,198.99
20.3,203.82
20.3,210.61
25.09,213.44
25.09,214.62
23.54,204.38
23.54,203.92
24.98,211.86
24.98,219.16
26.32,215.97
26.32,217.84
26.38,217.37
26.38,217.77
26.7,212.97
26.7,208.89
25.49,206.98
25.49,209.20
25.07,211.46
25.07,211.22
24.42,211.23
24.42,212.12
25.03,216.14
25.03,218.24
29.69,228.57
29.69,231.04
35.4,235.80
35.4,234.28
33.18,232.09
33.18,232.92
30.87,232.50
30.87,229.78
28.18,226.00
28.18,223.83
25.28,225.60
25.28,221.05
24.23,206.93
24.23,202.98
21.9,199.13
21.9,193.79
25.73,189.80
25.73,186.27
21.87,183.65
21.87,188.67
20.21,184.98
20.21,183.38
20.29,179.77
20.29,178.94
20.32,179.95
20.32,176.87
20.33,179.08
20.33,186.50
24.62,187.95
24.62,194.85
24,194.29
24,190.62
26.66,195.04
26.66,197.73
28.53,203.72
28.53,209.69
28.84,213.32
28.84,213.30
27.71,214.14
27.71,215.25
26.61,214.62
26.61,214.07
24.91,213.76
24.91,212.81
24.94,211.13
24.94,209.45
25.39,211.17
25.39,212.60
31.35,216.10
31.35,224.03
38.19,235.02
38.19,239.32
35.76,237.91
35.76,236.63
33.62,235.50
33.62,233.18
29.38,229.40
29.38,224.62
27.1,221.19
27.1,220.04
26.32,212.86
26.32,204.36
24.19,203.81
24.19,214.70
27.91,207.61
27.91,203.83
25.07,199.15
25.07,194.92
22.99,200.09
22.99,199.05
23.29,192.34
23.29,189.99
23.77,190.65
23.77,187.14
24.01,186.81
24.01,195.12
27.42,199.65
27.42,205.36
21.89,201.43
21.89,202.70
25.49,203.49
25.49,207.32
27.55,209.91
27.55,213.73
27.86,212.60
27.86,211.05
27.91,210.64
27.91,210.78
27.26,210.70
27.26,211.69
26.83,211.40
26.83,211.31
26.91,208.34
26.91,210.92
27.33,214.09
27.33,220.01
36.01,228.33
36.01,243.00
44.62,254.18
44.62,252.88
39.96,247.10
39.96,246.67
39.02,245.48
39.02,245.17
34.04,245.27
34.04,244.29
31.21,241.16
31.21,234.49
28.28,225.22
28.28,216.73
27.57,215.80
27.57,215.75
28.76,220.53
28.76,221.96
27.49,215.15
27.49,212.60
27.36,208.17
27.36,209.30
27.43,211.20
27.43,212.40
29.03,215.96
29.03,219.41
30.53,228.48
30.53,233.72
36.84,245.39
36.84,261.57
37.02,255.29
37.02,251.24
38.68,250.56
38.68,250.26
39,245.52
39,246.25
35.42,244.79
35.42,244.68
33.47,240.32
33.47,239.73
32.33,235.99
32.33,232.66
30.86,237.12
30.86,237.36
29.6,239.95
29.6,240.63
30.63,237.67
30.63,242.63
39.42,243.99
39.42,248.99
47.03,258.94
47.03,262.62
42.79,259.76
42.79,257.37
40.82,249.29
40.82,246.96
34.16,244.10
34.16,241.79
30.82,240.33
30.82,234.85
28.95,216.47
28.95,207.89
27.01,205.01
27.01,199.86
28.87,200.10
28.87,199.35
27.53,195.93
27.53,196.35
25.48,194.26
25.48,196.64
27.02,195.97
27.02,189.66
27.24,190.28
27.24,190.34
29.6,196.62
29.6,203.77
30.21,209.06
30.21,215.33
30.01,227.19
30.01,233.24
32.34,237.15
32.34,236.35
32.73,239.83
32.73,245.12
29.87,248.54
29.87,248.24
30.59,246.76
30.59,246.78
28.75,248.58
28.75,251.40
28.73,257.32
28.73,262.18
28.77,259.50
28.77,259.38
29.46,263.49
29.46,269.82
40.56,272.37
40.56,270.63
45.6,270.73
45.6,265.65
38.95,270.48
38.95,270.04
35.47,270.62
35.47,267.89
31.17,264.51
31.17,261.46
28.8,253.88
28.8,243.94
27.07,232.70
27.07,219.01
24.87,214.05
24.87,214.42
23.18,207.69
23.18,211.45
21.47,212.50
21.47,211.94
20.37,210.14
20.37,210.10
20.6,210.45
20.6,211.51
21.14,211.84
21.14,211.64
22.45,214.98
22.45,221.27
27.79,218.41
27.79,226.06
29.3,231.19
29.3,235.59
31.18,237.34
31.18,238.22
32.22,237.10
32.22,235.76
31.97,233.50
31.97,234.53
31.48,231.62
31.48,230.71
29.27,232.67
29.27,233.73
28.81,235.86
28.81,234.51
27.51,237.37
27.51,238.64
27.29,232.12
27.29,234.11
34.29,237.88
34.29,247.06
39.77,248.31
39.77,246.05
36.37,249.47
36.37,248.89
33.85,250.02
33.85,247.03
30.57,238.15
30.57,233.97
26.77,228.27
26.77,213.65
23.66,208.13
23.66,198.79
23.03,195.88
23.03,195.60
21.94,190.37
21.94,193.23
20.19,199.46
20.19,190.77
18.88,196.93
18.88,199.41
19.26,200.38
19.26,196.42
20.67,189.15
20.67,190.17
20.98,193.30
20.98,197.50
27.54,209.33
27.54,212.20
27.28,211.41
27.28,213.52
27.53,215.10
27.53,216.37
29.33,218.53
29.33,218.81
28.59,212.23
28.59,213.49
27.67,215.19
27.67,214.93
26.81,213.09
26.81,212.02
26.38,212.12
26.38,213.32
26.65,216.42
26.65,221.99
26.63,223.08
26.63,224.97
33.35,226.77
33.35,230.55
40.03,238.42
40.03,240.95
37.71,238.83
37.71,237.73
34.51,237.27
34.51,235.96
30.37,234.66
30.37,230.51
27.14,226.23
27.14,220.37
24.06,207.75
24.06,195.26
23.78,200.85
23.78,199.25
21.24,189.92
21.24,187.30
19.64,186.23
19.64,186.12
18.33,184.43
18.33,184.75
18.19,188.08
18.19,187.33
18.81,186.98
18.81,189.14
22.02,192.11
22.02,199.36
29.39,221.27
29.39,225.29
30.17,221.82
30.17,220.67
31.1,219.19
31.1,220.20
31.33,219.60
31.33,216.65
28.26,217.48
28.26,215.00
28.62,211.41
28.62,212.72
27.92,214.24
27.92,219.60
27.83,219.53
27.83,222.39
26.86,225.04
26.86,224.74
27.2,227.29
27.2,230.39
35.72,227.35
35.72,230.56
41.65,238.78
41.65,239.03
39.54,239.08
39.54,236.25
35.8,237.32
35.8,234.86
32.67,232.42
32.67,229.62
29.2,222.36
29.2,214.45
26.34,210.14
26.34,204.18
24.87,200.75
24.87,199.80
30.78,185.17
30.78,183.16
27.1,179.89
27.1,174.97
26.97,175.96
26.97,175.20
26.66,173.49
26.66,174.38
25.87,174.84
25.87,175.28
25.87,179.11
25.87,185.19
28.87,191.23
28.87,194.35
29.33,188.03
29.33,189.49
31.14,200.71
31.14,212.80
34.1,212.24
34.1,216.02
32.26,213.56
32.26,212.19
31.86,213.21
31.86,215.06
29.74,215.70
29.74,216.25
29.18,220.34
29.18,219.30
28.9,215.44
28.9,216.14
29.39,221.06
29.39,226.43
38.86,220.33
38.86,224.00
47.34,231.07
47.34,231.76
44.54,238.58
44.54,232.51
41.89,229.78
41.89,223.94
36.6,226.64
36.6,227.34
33.61,230.69
33.61,230.61
30.13,221.44
30.13,218.43
27.83,216.77
27.83,217.27
31.13,189.69
31.13,183.81
28.95,189.25
28.95,190.10
28.26,188.41
28.26,188.43
27.56,190.77
27.56,189.53
27.54,190.82
27.54,189.55
27.87,192.89
27.87,195.05
31.35,193.12
31.35,192.24
31.09,186.49
31.09,189.53
33.35,199.77
33.35,204.66
35.05,210.98
35.05,213.21
32.49,220.12
32.49,222.23
31.75,217.68
31.75,216.35
31.96,217.43
31.96,218.66
30.68,217.68
30.68,218.70
30.52,219.68
30.52,219.83
31.06,224.56
31.06,228.73
41.95,231.24
41.95,240.72
50.75,250.69
50.75,250.43
49.27,253.78
49.27,248.68
47.03,243.34
47.03,241.96
43.78,247.66
43.78,243.00
37.2,233.91
37.2,221.83
32.82,209.86
32.82,203.26
29.71,204.42
29.71,202.85
35.38,200.77
35.38,195.12
33.81,196.85
33.81,191.92
31.8,189.18
31.8,188.03
31.99,187.77
31.99,189.90
31.12,189.23
31.12,192.62
34.64,196.79
34.64,204.47
42.52,213.94
42.52,223.64
44.7,218.08
44.7,215.69
44.59,219.34
44.59,221.60
45.46,223.86
45.46,224.68
43.76,223.93
43.76,223.99
43.07,225.76
43.07,226.43
41.32,222.11
41.32,220.50
40.85,220.99
40.85,218.02
40.39,216.23
40.39,214.49
41.5,217.55
41.5,221.21
51.02,230.31
51.02,238.14
58.52,239.06
58.52,239.76
59.14,239.52
59.14,237.24
54.29,235.34
54.29,234.91
47.12,238.91
47.12,236.83
43.03,231.45
43.03,225.61
38.74,217.24
38.74,206.39
36,205.22
36,202.07
33.04,207.05
33.04,208.62
30.84,204.99
30.84,202.95
34.14,207.66
34.14,205.74
35.08,205.57
35.08,205.29
34.16,207.64
34.16,213.87
34.4,222.78
34.4,232.49
40.61,235.99
40.61,240.01
42.46,236.99
42.46,231.76
44.21,228.14
44.21,226.74
46.33,231.78
46.33,234.66
47.63,232.23
47.63,231.30
44.96,231.54
44.96,231.89
42.64,232.90
42.64,232.53
44.19,232.70
44.19,230.93
43.31,233.59
43.31,233.57
40.13,234.86
40.13,236.66
57.71,239.14
57.71,244.92
66.57,250.59
66.57,252.07
59.01,252.05
59.01,250.83
54.18,249.71
54.18,251.24
47.75,251.04
47.75,252.49
41.05,252.87
41.05,249.05
37.52,244.88
37.52,237.72
33.87,229.52
33.87,234.87
34.14,199.78
34.14,197.14
32.82,195.96
32.82,194.56
33.76,194.55
33.76,195.97
34.52,195.82
34.52,200.59
34.2,202.08
34.2,203.83
32.77,204.86
32.77,207.08
40.91,212.42
40.91,222.31
51.4,212.97
51.4,212.65
47.78,216.72
47.78,220.81
47.56,230.44
47.56,232.00
45.11,221.96
45.11,220.84
43.73,211.81
43.73,205.59
41.03,212.92
41.03,213.59
40.13,212.87
40.13,213.08
40.14,212.47
40.14,209.13
40.46,211.71
40.46,220.47
55.39,229.37
55.39,229.75
63.88,241.01
63.88,248.54
57.08,246.14
57.08,246.99
53.12,248.74
53.12,244.79
45.56,240.47
45.56,234.58
39.56,228.91
39.56,219.05
35.53,212.30
35.53,201.74
33.5,194.97
33.5,182.01
31.98,181.87
31.98,177.84
31.12,175.52
31.12,171.20
28.39,175.35
28.39,175.08
30.37,179.17
30.37,178.33
31.9,179.51
31.9,183.23
32.66,187.21
32.66,192.69
51.06,224.88
51.06,243.91
57.62,241.98
57.62,238.60
53.58,233.62
53.58,231.11
51.84,229.26
51.84,232.00
49.8,230.72
49.8,231.05
47.72,236.02
47.72,238.63
45.54,238.84
45.54,241.13
43.93,242.78
43.93,246.38
42.92,252.57
42.92,250.86
45.51,246.24
45.51,245.96
60.45,245.83
60.45,244.39
76.95,244.14
76.95,243.22
67.7,247.82
67.7,245.64
59.01,245.50
59.01,246.79
51.48,246.48
51.48,244.00
47.32,241.32
47.32,235.55
46.38,234.91
46.38,231.99
42.41,231.42
42.41,223.60
50.2,215.81
50.2,212.31
46.68,210.16
46.68,206.50
49.05,207.11
49.05,205.50
46.89,203.28
46.89,206.18
45.9,212.95
45.9,215.03
48.03,218.44
48.03,225.44
63.83,233.04
63.83,235.37
66.94,233.37
66.94,230.77
63.95,244.04
63.95,248.48
59.96,243.23
59.96,239.02
58.16,238.59
58.16,237.30
55.97,238.02
55.97,236.46
53.73,239.38
53.73,241.19
53.75,235.60
53.75,231.57
52.63,229.49
52.63,227.19
54.37,232.06
54.37,232.80
75.43,240.26
75.43,245.82
88.92,247.76
88.92,252.33
77.18,252.65
77.18,248.91
71.57,253.33
71.57,249.30
66.71,246.46
66.71,243.53
54.58,241.14
54.58,239.09
56.84,240.42
56.84,235.63
56.23,234.26
56.23,226.79
83.25,216.13
83.25,211.12
78.67,213.89
78.67,212.43
74.79,209.76
74.79,206.33
73.11,205.64
73.11,211.06
69.52,209.62
69.52,203.21
70.14,212.23
70.14,215.38
76.5,211.65
76.5,217.56
83.16,219.08
83.16,221.82
83.48,226.56
83.48,229.46
85.56,235.37
85.56,236.52
89.46,239.24
89.46,244.09
86.17,241.86
86.17,242.10
83.09,239.80
83.09,240.35
80.36,237.77
80.36,244.16
71.07,245.38
71.07,249.35
72.23,248.26
72.23,248.87
88.37,251.79
88.37,257.66
98.25,262.59
98.25,261.45
89.1,261.42
89.1,262.02
91.26,260.67
91.26,265.03
87.57,265.48
87.57,269.47
90.45,265.91
90.45,259.39
81.14,257.91
81.14,252.85
75.36,248.16
75.36,246.78
74.66,237.78
74.66,241.81
71.5,235.62
71.5,235.88
67.85,232.63
67.85,234.75
69.4,229.10
69.4,233.18
69.56,232.48
69.56,237.32
69.31,238.08
69.31,242.03
66.61,236.96
66.61,238.12
65.84,235.07
65.84,233.43
65.49,239.04
65.49,240.33
75.03,241.46
75.03,242.03
75.9,243.37
75.9,246.94
76.3,245.41
76.3,243.86
69.88,243.03
69.88,242.25
66.82,241.68
66.82,241.52
65.81,242.95
65.81,245.61
68.58,249.40
68.58,247.58
83.03,248.50
83.03,254.29
97.85,258.58
97.85,257.51
93.38,258.96
93.38,258.35
89.9,254.74
89.9,251.99
86.81,251.20
86.81,248.85
87.15,243.56
87.15,244.56
76.38,246.99
76.38,239.81
70.82,240.20
70.82,234.27
53.34,226.63
53.34,233.35
51.92,232.87
51.92,228.09
48.51,227.45
48.51,226.00
48.55,225.23
48.55,226.44
49.86,226.95
49.86,229.38
57.28,229.86
57.28,231.58
73.15,237.05
73.15,239.98
63.45,237.84
63.45,238.74
67.77,239.38
67.77,239.68
69.71,244.83
69.71,250.02
67.17,250.16
67.17,248.12
66.36,250.29
66.36,248.08
62.37,248.57
62.37,244.27
60.32,245.97
60.32,245.73
59.22,242.70
59.22,239.37
62.5,239.63
62.5,238.35
72.27,244.53
72.27,250.47
76.17,251.89
76.17,251.03
77.26,252.83
77.26,253.74
76.07,249.96
76.07,248.80
67.4,249.35
67.4,250.93
70.34,242.68
70.34,240.16
60.8,232.38
60.8,227.99
64.25,224.07
64.25,223.48
59.22,211.21
59.22,207.03
55.77,206.49
55.77,206.85
51.33,206.12
51.33,206.13
52.22,210.92
52.22,206.87
50.56,208.35
50.56,209.76
58.76,211.32
58.76,217.40
67,220.39
67,227.01
66.03,234.41
66.03,239.13
64.79,238.77
64.79,236.56
67.18,235.81
67.18,231.94
67.08,229.00
67.08,226.98
65.72,227.46
65.72,227.36
60.45,227.96
60.45,227.20
57.11,227.86
57.11,227.20
55.8,229.29
55.8,228.93
58.51,228.58
58.51,228.98
74.32,228.28
74.32,235.53
87.7,243.49
87.7,249.58
77.9,250.51
77.9,249.71
71.74,249.11
71.74,246.57
68.75,239.86
68.75,238.80
72.08,242.97
72.08,234.80
63.51,229.90
63.51,222.54
61.05,213.86
61.05,210.30
61.28,211.83
61.28,209.50
61.06,207.38
61.06,207.74
55.18,203.18
55.18,203.57
54.97,202.19
54.97,203.30
57.16,204.85
57.16,207.60
60.09,210.49
60.09,209.33
67.43,221.86
67.43,227.84
75.64,234.31
75.64,235.92
76,237.86
76,240.25
73.25,237.30
73.25,234.28
74.79,234.36
74.79,230.80
73.64,228.59
73.64,224.96
69.44,220.03
69.44,217.86
69.07,221.30
69.07,222.14
68.09,221.17
68.09,221.15
67.37,222.20
67.37,228.42
77.18,236.91
77.18,236.64
93.43,242.26
93.43,244.93
86.21,249.13
86.21,247.53
80.25,246.75
80.25,245.64
60.8,238.93
60.8,235.66
58.73,236.46
58.73,234.48
54.1,219.81
54.1,213.97
51.81,205.81
51.81,205.05
70.13,195.01
